LAMMPS data file via write_data, version 17 Nov 2016, timestep = 1660305

1400 atoms
1 atom types

0.0000000000000000e+00 3.4683980833100001e+01 xlo xhi
0.0000000000000000e+00 3.4683980833100001e+01 ylo yhi
0.0000000000000000e+00 3.4683980833100001e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

944 1 5.1591534594634840e+00 2.0809696205927750e+01 3.1851961175137644e+00 0 0 -398
945 1 1.0921784447980389e+01 1.8347344184372030e+01 2.0140534261535485e+01 0 0 359
946 1 1.7303835098068525e+01 2.9625288530833743e+01 8.1185314492964427e+00 101 -37 0
947 1 9.1816698373908618e+00 6.8386919596603652e+00 2.9734223145421861e+01 0 -495 -190
948 1 1.7097961397649385e+01 2.8266489588556222e+01 1.6190796453330194e+01 0 0 0
949 1 1.1875869536785670e+01 2.8244918834874095e+01 7.4325664835998539e-01 -37 0 140
950 1 8.3958618856714065e+00 1.1037974831520355e+01 2.3695358242441159e+01 0 0 31
951 1 1.4132131217453869e+01 9.4717966476932549e+00 5.8681545779212057e+00 0 35 0
952 1 9.0590558845857352e+00 7.2328241920229797e+00 1.8652494449477999e+01 1 -245 0
953 1 1.9872150342018031e+00 2.5155120299064013e+01 1.3840918241300614e+01 -73 0 306
954 1 2.7016977015056298e+01 3.0331002863075057e+01 4.9369139186690614e+00 0 -492 -195
955 1 1.0432344613536719e+01 1.8580810054926708e+01 3.1407623569221222e+01 431 0 132
956 1 2.7888634330181947e+01 1.0102401207211937e+01 1.1461016609785919e+01 -132 0 0
957 1 2.9364873379314222e+01 1.5380671190291173e+01 1.2853376078096730e+01 212 0 0
958 1 2.4760713615252698e+01 1.5775231793064901e+01 2.0048351264357908e+01 234 0 0
959 1 6.0258525257995155e+00 1.2953386742523668e+01 8.6253698087005173e+00 121 315 359
960 1 9.7197029679383729e+00 3.4076230854134280e+01 2.3915105225840705e+01 0 14 0
961 1 2.0089575588257752e+01 1.6844704952417199e+01 3.1293986663551095e+01 0 7 -55
962 1 2.6113169146586731e+01 1.5950705484171661e+00 1.8656901259063783e+01 0 -217 0
963 1 1.8332049726941676e+01 2.2371865785120722e+01 5.0886666617779133e+00 0 378 0
964 1 1.4843952393984150e+01 2.9801088082791448e+01 1.8009899942439689e+00 0 352 0
965 1 6.8904752673444358e+00 1.2903440964611450e+01 1.8123119826878106e+01 483 0 180
966 1 2.3690317856099238e+01 3.0305303617216591e+01 2.2144244593869477e+01 0 196 0
967 1 8.2107876372843336e+00 5.5691751439231698e+00 3.3745461388847957e+01 -242 356 -192
968 1 3.2831418441252929e+01 1.1131099190686667e+01 1.1137528089272331e+01 -110 270 335
969 1 2.2169685738304519e+01 1.8604440606074139e+01 2.0553238692644516e+01 324 0 0
970 1 1.5083866527095935e+00 1.7035199326955986e+01 1.8630068795554717e+01 -413 0 0
971 1 7.8736866124878739e+00 2.6994972799564923e+01 1.2602384413797967e+01 50 0 0
972 1 4.4439423169164689e+00 2.9095164171173014e+01 2.8500862751430372e+01 -301 0 0
973 1 1.3103128977246387e+01 2.0103280020570839e+01 1.5704168411920882e+01 0 503 0
974 1 1.1091470084789229e+01 2.5891067569113911e+01 3.2729203242381364e+00 0 4 -221
975 1 2.4281933456800580e+01 1.0039430210339617e-01 2.5465608934896139e+01 207 -301 0
976 1 6.4910894859249915e+00 2.4859972600311870e+01 1.5496917688798742e+01 215 0 1
977 1 3.1574733233236500e+00 1.6613987530793486e+00 2.0226542279549207e+01 350 79 431
978 1 1.4350597104523835e+01 4.5774800843635672e+00 1.6411937570569112e+01 432 -135 0
979 1 1.1849174939600845e+01 1.1978714202940983e+01 1.8449915399122165e+01 -135 0 0
980 1 1.8652376742073191e+01 2.4089851397906290e+01 2.1745883030399384e+00 0 -489 161
981 1 6.6836350053271323e+00 7.9991867164178787e+00 2.1398596880290807e+01 204 185 0
982 1 3.2699209959852581e+01 3.3601138673554565e+00 1.8715180726524157e+01 196 316 0
983 1 6.5024502296405826e+00 1.7906967638626753e+01 1.0335031519623302e+01 -320 350 61
984 1 2.4563421915731883e+01 3.2351363410209636e+01 6.3641951701523980e-01 0 84 9
985 1 7.4244736061033008e+00 1.8199846303158559e+01 3.1498808689622329e+01 0 4 215
986 1 1.6036667953849989e+01 5.5728166345383157e+00 3.1976091624354076e+01 -299 37 241
987 1 1.5725280236889327e+01 2.8849486256496640e+01 4.2437670026029499e+00 0 444 207
988 1 3.0936252667955873e+01 1.6135069502930801e+01 3.3149511585087012e+01 -479 0 -38
989 1 2.1608107547670201e+01 2.9578772842678177e+01 3.4575774350311299e+01 69 114 194
990 1 1.0728802939910864e+01 2.3382947632282647e+01 3.0024528077111270e+01 298 0 344
991 1 4.7160347594586298e+00 1.6186422677092569e+01 1.1668816356730609e+01 -71 0 33
992 1 2.7798639018134253e+01 2.1393950109828690e+01 2.1881138125178691e+01 0 0 0
993 1 3.7073176020130196e+00 7.4179274391337371e+00 2.6715388140053793e+01 -98 0 140
994 1 1.8480769536500606e+01 8.8980942937765697e+00 1.7041235403413936e+01 116 0 0
995 1 2.1581093704266365e+01 1.1729813862101100e+01 2.8428941764708995e+01 0 0 -129
996 1 7.5704360642771000e+00 2.4518051417982019e+00 1.2353898102379137e+01 0 1 46
997 1 2.5022143462059844e+01 1.9365002774775036e+01 2.8935977269118553e+01 0 0 0
998 1 1.8760929378477655e+01 2.7335043736014882e+01 2.4493486828712243e+01 -205 0 14
999 1 1.9028853682343005e+01 2.8384995976657916e+00 3.0081614712208758e+01 0 0 158
1000 1 2.3452530074300793e+01 1.7396064960609156e+01 2.7667427297675875e+01 255 0 0
1001 1 6.6972569097966170e+00 1.0288995693332280e+01 2.7055433580010902e+01 0 0 127
1002 1 1.3489090730774569e+01 2.9784442582435855e+01 3.2569650743500411e+01 -320 0 198
1003 1 2.3492250878819480e+01 2.0661416627196544e+01 3.4188725688021023e+01 112 0 0
1004 1 3.1936465879405573e+00 1.7428667778806119e+01 3.2216301239693969e+01 199 0 -461
1005 1 1.5735637967856825e+01 3.4006512355369047e+01 3.4576246939208346e+01 0 0 -5
1006 1 2.2232575687120715e-01 3.2280407762924099e+01 2.1635485236107517e+00 -138 10 0
1007 1 2.4256216594592576e+01 1.9883491297694743e+01 8.7137972186228598e+00 -284 0 53
1008 1 2.7723006872303994e+01 1.8880491771415144e+01 2.8214240559253511e+01 0 1 0
1009 1 3.7069325747769573e+00 1.7442478363926465e+01 2.0086596950241717e+01 145 0 0
1010 1 2.7074836055937514e+01 1.9250407925132343e+01 3.3158716798405251e+01 247 434 12
1011 1 1.1580844075774728e+01 1.2450162412655617e+01 2.0995549167031289e+01 0 -85 0
1012 1 2.1023643598276450e+01 2.1046169185466191e+01 3.0164183474133237e+00 0 0 364
1013 1 2.4486675230899881e+01 3.1023034499191809e+01 1.8236555327852241e+01 0 -3 0
1014 1 2.7160291607879017e+01 3.8536881147800250e+00 8.7606148119703935e+00 330 194 122
1015 1 1.0440268157278362e+01 2.1237522708289912e+01 2.8928092727423200e+00 157 314 0
1016 1 1.3451266795049067e+01 3.0927126712885052e+01 2.3616503409877112e+01 0 127 -454
1017 1 2.1619728729988037e+01 3.1352374914903812e+01 2.4002628809847554e+01 0 122 0
1018 1 2.5512845511405178e+01 1.4236249596925683e+00 2.7525551472837027e+01 54 -258 0
1019 1 1.6042860251298102e+01 9.4484785538802232e+00 2.1988202123632622e+01 0 0 0
1020 1 2.1074145201890332e+01 5.2841593909856748e+00 9.2410869971912124e+00 0 45 0
1021 1 2.0376558796096727e+01 9.2746664976730777e+00 2.2836530847315185e+01 0 0 0
1022 1 1.0310067810031775e+01 2.0747348332881607e+01 2.6594248303596039e+01 0 0 -1
1023 1 1.8602300956877524e+01 1.9926913219481715e+01 3.4405170863533854e+01 -366 0 25
1024 1 6.5640739203765701e+00 2.9543128372387404e+01 9.0320273627262466e+00 0 317 0
1025 1 7.0940463840877788e-01 2.5680454491528547e+01 1.1447509311491167e+01 -235 0 0
1026 1 1.8741890198823913e+01 8.3861201830406813e+00 4.8352820783570687e+00 0 0 0
1027 1 1.0645720608831320e+01 2.3748636518365942e+01 3.9798691058344309e+00 426 0 105
1028 1 1.2931414870219314e+01 1.2412556573227926e+00 1.7712691118966056e+01 0 -195 -53
1029 1 1.0991449575551872e+01 7.9960529943366354e-01 3.1963802533092245e+01 0 323 154
1030 1 4.6011218085224028e+00 7.2323402702597246e+00 1.0673823659438559e+01 -308 -406 -69
1031 1 2.4878438678773644e+01 2.6427981905905813e+01 5.9362412865272658e+00 0 391 172
1032 1 1.5154178782377972e+01 2.7056715155745568e+01 1.0279669771883517e+00 0 55 230
1033 1 8.5421290879155762e+00 2.9223039702399127e+01 3.4413673129305280e+01 -98 127 22
1034 1 5.8199034729455121e+00 2.9257259862746480e+01 2.2722582655767159e+01 0 107 27
1035 1 3.0741952296803316e+01 8.0468447565584018e+00 2.6852729353984856e+01 14 329 0
1036 1 6.7420558695807165e+00 2.1114308686651944e+00 3.1479255940051271e+01 0 -421 -5
1037 1 1.7092026122831236e+01 1.9205229702184806e+01 2.4896252206447002e+01 95 0 0
1038 1 2.5592524053910434e+01 2.8847558977550257e+01 1.9524047338880106e+01 247 0 0
1039 1 1.0332879530909094e+00 2.9594822995296777e+01 5.3183578583086630e+00 110 19 -170
1040 1 4.7667752304779034e+00 1.7289708418559254e+01 2.8344511707957384e+01 213 14 102
1041 1 3.6294768736094798e+00 2.2997300279090215e+01 2.1446370429577307e+01 -1 0 0
1042 1 5.3073710796630511e+00 4.6209596758802176e+00 2.9358386053551857e+01 11 0 -236
1043 1 2.6782091961537724e+01 1.6038490878855725e+01 1.2199778074925280e+01 40 0 117
1044 1 9.7974181394385984e-01 1.0632971951515422e+01 4.3649415477895257e+00 203 0 95
1045 1 3.2271158282379631e+00 2.1187436703147632e+01 1.3303968552502983e+00 1 507 -125
1046 1 2.2633794945459414e+01 1.5976447930201402e+01 2.1579346955236243e+01 -195 0 0
1047 1 2.7984122601221262e+01 1.4465137980773832e+01 1.5322636380884870e+01 286 0 0
1048 1 1.4958450227050688e+01 3.4248094049489403e+01 2.0634997133659436e+01 0 -378 0
1049 1 2.9698630618786666e+01 2.0339716083682133e+00 1.1121688774226916e+01 373 194 0
1050 1 1.6986139572273171e+01 2.5097889792728321e+01 7.0962823949116682e-03 0 1 -504
1051 1 4.3035067536360563e+00 2.9712628960134154e+01 2.5520803586815351e+01 0 346 0
1052 1 8.0318216146246861e+00 1.8858992387583960e+01 2.1513188356456212e+01 -1 0 0
1053 1 1.8898380657989051e+01 2.1351852222094408e+01 1.5311894671675702e+01 0 0 0
1054 1 1.0123485132616723e+00 6.5473934033195313e-01 2.7213373675822801e+01 -355 -22 0
1055 1 7.6128054414261905e+00 7.6168965205080994e+00 1.3668665688252116e+01 -481 3 157
1056 1 1.7474679135508307e+01 7.4858506334998767e+00 7.7576059777686570e+00 247 -298 -18
1057 1 7.6110990999942629e-01 1.6665764775556958e+01 7.3241233468321776e-01 -76 0 88
1058 1 2.4161803272671907e+01 1.9887868705222612e+01 2.5542941020842449e+01 0 0 0
1059 1 5.7207898539182827e+00 7.1793862792118839e+00 7.8856151907195802e+00 -246 0 85
1060 1 5.9448952620412028e+00 1.3918415583782963e+01 3.0462023935050730e+01 102 0 0
1061 1 1.5905030395285047e+01 2.0954426906667386e+01 1.4635433073648402e+01 0 0 81
1062 1 1.3332989095088921e+01 1.4803428933789260e+01 2.8203332291175598e+00 0 0 378
1063 1 8.0755439029945482e+00 3.7915662387573490e+00 2.2265492301998581e+01 0 95 0
1064 1 9.5605332364475313e+00 8.1317893968576875e+00 3.2438184466965417e+01 0 22 90
1065 1 1.9153575214891145e+01 1.2564399348625719e+00 1.3095909792538110e+01 0 -29 0
1066 1 9.6672375359469198e-01 3.3142804273106854e+01 2.3169319342790875e+01 11 486 77
1067 1 1.9430605418795412e+01 5.7740716954636122e+00 1.3785291943867616e+01 0 49 0
1068 1 2.1769312535679063e+01 2.3565906303744725e+01 2.5801411098307860e+01 0 -479 115
1069 1 1.2911852588559496e+00 2.8480320750703246e+01 1.7490952006282786e+01 75 0 0
1070 1 1.1570136861684135e+01 2.2714690013966504e+01 6.4793467862235703e+00 14 0 362
1071 1 9.8760679872103996e+00 1.7551668089368935e+01 1.3125255692737941e+01 0 0 77
1072 1 9.3117871668188776e+00 2.9205107978955134e+01 2.1598071651332539e+01 0 266 0
1073 1 2.7757645659869759e+01 3.2734286276745195e+01 9.8337071995789529e+00 -209 2 0
1074 1 3.1847532763767795e+01 2.6447428165537577e+01 1.9374227308261247e+01 0 0 0
1075 1 1.0214640783817856e+01 5.6773209273495970e+00 1.4394191967741204e+01 0 0 -150
1076 1 1.9564893042493985e+01 2.9894712028893451e+01 1.9903834248168405e+01 0 0 0
1077 1 3.1978659992879845e+01 1.2194172148950566e+01 7.0211054225201739e+00 0 -31 54
1078 1 9.4299241414496624e+00 1.3515265813791956e+01 1.7414762923612972e+01 106 -6 90
1079 1 1.7171681231351144e+01 2.0576055664272797e+01 6.7578919978252898e+00 0 104 0
1080 1 2.3759668504608531e+01 1.4130536383316608e+01 1.7879238391850460e+01 0 280 0
1081 1 3.9938703376127682e+00 8.1211054152419955e+00 1.4147263474558654e+01 -176 -220 0
1082 1 1.2596745143124203e+01 1.3581312016967146e+01 5.1667009983681345e+00 0 13 0
1083 1 2.6398162630609029e+01 5.8813132278352498e+00 2.8113619348032380e+01 -39 0 -350
1084 1 2.6269632549295689e+01 6.7583332222962618e+00 1.8441227517494319e+01 0 -8 0
1085 1 1.4012224527192800e+00 1.8768693930701293e+01 2.5856916124020238e+01 177 0 0
1086 1 2.9494437901771100e+01 1.5733195123319705e+01 2.5599584590634830e+01 0 -466 0
1087 1 2.1716620189639958e+01 1.9634702344949968e+00 1.3051872651066381e+00 8 276 375
1088 1 3.1150073150578535e+01 3.3939072039261141e+01 3.0407882321575435e+01 -302 -20 -386
1089 1 3.3046889189652397e+01 2.9597006732058354e+01 5.5316883537512034e+00 8 -508 237
1090 1 1.4942757104727661e+01 2.5376283687469691e+01 2.8532010549054196e+01 0 0 0
1091 1 2.6903977818523082e+01 6.1635106555703230e+00 7.6594873839849242e+00 89 0 0
1092 1 6.3356837419080945e+00 1.0795408661135042e-01 2.7522306231972440e+01 0 -418 -64
1093 1 1.2463129043122725e+01 3.3569984414384464e+01 2.2948904857185337e+01 0 -508 32
1094 1 2.8930012209246829e+01 2.3506189041349039e+01 1.7896511465018552e+01 -238 -113 -20
1095 1 2.2802861582463457e+01 1.1240553196347260e+01 1.3362336433938708e+01 0 -397 97
1096 1 4.6700923887626269e+00 4.8102118428961900e+00 6.9727826054909841e+00 0 141 221
1097 1 2.8934608329208672e+01 2.4290041199906526e+01 3.4320733807646775e-04 -410 0 -269
1098 1 1.6178761205959567e+01 2.8379582940066385e+01 2.9191521033501761e+01 110 -168 0
1099 1 3.1198079848795279e+00 2.9704046692548838e+00 3.0042667509953525e+01 18 -236 150
1100 1 2.5788573070175975e+01 1.7321731463968657e+01 1.4505620289473573e+01 0 210 496
1101 1 2.1383794901974145e+01 2.2837665569084283e+01 3.3790324335143573e+01 0 1 -364
1102 1 1.2613335282035179e+01 7.4533486404602272e+00 1.0631358581194017e+00 0 122 -269
1103 1 2.8255834741250620e+01 4.6291783560389694e+00 1.7972784462932417e+01 84 389 0
1104 1 1.3655239097165204e+00 3.3082701275697367e+01 1.2387125966804941e+01 -212 4 0
1105 1 1.3169749437286018e+01 2.9327349002836932e+01 6.1127434803502352e+00 0 282 0
1106 1 2.0180897674896897e+01 6.1150580960645806e+00 3.3141928300085297e+01 473 83 225
1107 1 7.2372836701546301e+00 3.1799956340737086e+01 2.8457707624425769e+01 0 -309 0
1108 1 1.3740717453444701e+01 2.8380683924265295e+01 1.5354832070387561e+01 0 357 -206
1109 1 3.6188047384354265e+00 3.2167074217951566e+01 2.7038022437396645e+01 -497 0 1
1110 1 1.3033185046782924e+01 2.0831005091791990e+01 3.2719353488646372e+00 0 0 0
1111 1 2.9319808007996649e+01 1.9593428755233180e+01 3.1859657923713975e+01 -127 0 7
1112 1 3.2931274662228660e+01 2.6852578168773324e+01 2.2805110561456843e+01 -477 -448 -3
1113 1 2.6495897717642802e+00 1.6993478896573677e+01 1.3216651991811956e+01 360 0 0
1114 1 1.7588153986995947e-01 3.1880878926153741e+01 3.2188071326788211e+01 254 87 74
1115 1 2.8679701822863294e+01 8.8736561247920651e+00 3.0594091582184795e+01 478 0 202
1116 1 1.0053869094346519e+01 1.1153355353286921e+01 2.8767482084451039e+01 133 -391 -112
1117 1 2.4885983983181625e+01 3.6857662578701560e+00 2.1797639585609257e+01 0 -484 0
1118 1 1.2584899209598110e-01 2.7199638371278528e+01 1.9637067618425593e+01 0 0 305
1119 1 3.3613053877992352e+00 2.1659965968018220e+00 1.0405014727148636e+01 -29 126 32
1120 1 2.3168425933509543e+01 3.4184160687509753e+01 2.4524769056547093e+00 0 -468 390
1121 1 2.6523480965496084e+01 2.6501239865101347e+01 1.4302860692857832e+01 0 98 0
1122 1 9.0079798655721248e+00 1.2015291907725278e+01 1.3987413141246744e+01 1 0 189
1123 1 1.5380719443188693e+00 3.6618064867055264e+00 1.4058981858597786e+01 1 0 0
1124 1 1.6311381546128867e+01 1.6370841071372933e+01 7.7677931763906400e+00 17 53 47
1125 1 2.4638275778551378e+01 8.9410662830017777e+00 2.1537026676033651e+01 -434 -504 35
1126 1 1.0803202647238386e+01 6.0571748776331704e+00 7.0431404224291052e+00 0 0 3
1127 1 2.0342462523035998e+01 1.2656007807145752e+01 5.7960106925354680e+00 0 0 369
1128 1 1.1871112475506010e+01 2.7950542533529891e+01 2.5013923152112795e+01 68 -381 0
1129 1 4.9102905021800378e+00 2.3112364937594023e+01 1.6942112017377482e+01 -127 0 0
1130 1 2.7644530993677257e+01 1.1101083088491100e+01 2.8064497427909512e+01 0 5 0
1131 1 3.3510754378001991e+01 1.7763592826274444e+01 2.4974916732456744e+01 -6 1 -91
1132 1 2.7347781132392046e+00 1.4933778970552932e+01 2.1663686853683728e+01 -31 0 0
1133 1 2.2273441721142742e+01 8.3611527063516622e+00 1.6498830103743305e+01 0 0 101
1134 1 2.3455277834592923e+01 2.3975049440229245e+01 1.2753711585277584e+01 376 -192 -372
1135 1 5.0544039927627205e-01 2.6217119739695409e+00 3.3619021396617484e+01 48 213 152
1136 1 2.9285306942618803e+00 1.8615762814273875e+01 1.2537822287446779e-04 96 0 192
1137 1 1.1882360871266449e+00 1.9649952144021519e+01 9.4779112699542836e+00 94 0 -23
1138 1 3.0215944998412727e+01 1.2490663978309035e+01 2.5202515482006715e+00 148 0 450
1139 1 3.3465535121994485e+01 1.7297127723567954e+01 2.1646584987511254e+01 0 103 0
1140 1 8.8569051965595103e-01 2.2957493444518054e+01 2.6058661932804039e+00 87 0 -5
1141 1 1.1873462669382851e+01 1.0926714212863724e+00 1.4544798662498110e+01 0 245 0
1142 1 3.4275120429035141e+01 1.3178441073491674e+01 9.6409091576914339e+00 209 0 0
1143 1 1.9923653546982138e+01 5.4503694366275717e+00 2.0235191536813911e+01 0 489 0
1144 1 2.7075822376603757e+01 2.9972331411597967e+01 9.5759346557499914e+00 415 0 0
1145 1 2.0717435524625991e+01 3.0969806231063149e+01 2.9691337461687851e+01 0 -319 0
1146 1 1.2286144855872321e+01 1.1732632285344740e+01 3.0715875285306041e+01 -369 0 0
1147 1 2.4422136640300600e+01 3.2996644499965655e+01 2.1175508944744930e+01 0 0 391
1148 1 2.8098166869893340e+01 1.0909155448630552e+01 2.0285469132056924e+01 457 0 -70
1149 1 2.0990213449665710e+01 1.8575646888494134e+01 1.7926382752172518e+01 0 0 -100
1150 1 3.0216797235088357e+01 3.0126880940765414e+01 9.6380106197686430e+00 134 106 0
1151 1 3.0895753272757670e+01 5.5950890388652423e+00 2.6376724162648230e+01 0 -216 0
1152 1 2.4141613434678799e+01 1.1755867215647973e+01 8.5206749923328502e+00 -319 0 0
1153 1 1.9792019728434767e+01 1.1873839499487804e+01 1.6612953891827189e+01 -249 0 0
1154 1 7.2074990438022368e+00 1.0346373792397888e+01 1.2492414107435645e+01 0 0 0
1155 1 2.2462762659326756e+01 3.2566517142343898e+01 2.8484891820559533e+01 0 0 -83
1156 1 1.6844068431689923e+01 3.0982682682502524e+01 2.7285538388327595e+01 -4 23 0
1157 1 3.4026436128378045e+01 8.6699038704955989e+00 5.4416880124316283e+00 361 -355 -102
1158 1 2.3624585963576958e+01 2.0731929844580986e+01 2.0697189419301627e+00 152 0 298
1159 1 3.4267368174393134e+01 6.8301830310285592e+00 4.7970536527890517e-01 335 248 312
1160 1 3.0474562074809572e+01 4.0558105245866418e+00 1.9979878852359871e+01 -206 -73 0
1161 1 4.4456173178644569e+00 8.2375813736088705e+00 1.6712973451810381e+01 -470 -225 0
1162 1 4.7135448423105100e+00 3.2080081862674938e+01 2.9490330923170600e+01 98 -12 452
1163 1 8.2985217317746720e+00 2.0729314344987980e+01 6.7777519358990714e+00 182 -171 -309
1164 1 3.3429410072176658e+01 2.0298278829506263e+01 2.7503654385038214e+01 107 0 7
1165 1 2.0004376272417375e+00 3.1033547353322772e+00 2.7556162428273939e+01 0 90 -153
1166 1 2.0512269440726300e+01 2.7542228748414437e+00 2.0675995566220536e+01 -105 103 273
1167 1 4.2227608399640344e+00 1.1955930351127495e+01 3.0283483602724729e+01 253 0 0
1168 1 1.6638476940092350e+01 1.0239177829984419e+01 4.5810937277699830e+00 0 0 -335
1169 1 1.3918744992796332e+01 7.7607133940321145e+00 2.1732432146648978e+01 0 0 0
1170 1 3.0118716823256779e+01 7.1325304759823069e+00 1.0551637670057325e+01 -33 42 0
1171 1 3.0971003863769223e+01 1.2124361934528386e+01 2.4332958712806839e+01 0 0 1
1172 1 3.1242933445470225e+01 1.0482242779861791e+01 1.5735102386204268e+01 288 134 0
1173 1 5.6811885006774272e+00 3.0522408803454070e+01 1.3800366663579872e+01 -14 -268 187
1174 1 1.0218701313277165e+00 7.0762966643997141e+00 2.8947712802834445e+01 192 0 0
1175 1 2.7154550996852873e+01 1.3327178194371856e+00 1.1891472893790731e+01 0 465 0
1176 1 1.2079439860221028e+01 1.1938301927744810e+01 2.6704593582848190e+01 0 0 0
1177 1 2.3328138333910911e+01 1.6997385691350061e+01 2.4028798348347387e+01 8 0 0
1178 1 3.2943531209540858e+01 5.1971670264346026e-01 1.9454243111932445e+01 -192 -146 0
1179 1 1.8865562759122980e+01 4.6682474105237398e-01 1.8285013790130691e+01 1 215 0
1180 1 1.9487158378161748e+01 2.0629648448212304e+01 1.7893011688014116e+01 251 0 0
